2005-10-13 00:00:00.000,0.73,0.24
2005-10-14 00:00:00.000,0.70,0.21
2005-10-17 00:00:00.000,0.64,0.21
2005-10-18 00:00:00.000,0.64,0.22
2005-10-19 00:00:00.000,0.61,0.22
2005-10-20 00:00:00.000,0.61,0.19
2005-10-21 00:00:00.000,0.52,0.17
2005-10-24 00:00:00.000,0.53,0.20
2005-10-25 00:00:00.000,0.61,0.20
2005-10-26 00:00:00.000,0.70,0.22
2005-10-27 00:00:00.000,0.69,0.21
2005-10-28 00:00:00.000,0.65,0.18
2005-10-31 00:00:00.000,0.59,0.17
2005-11-01 00:00:00.000,0.62,0.16
2005-11-02 00:00:00.000,0.67,0.18
2005-11-03 00:00:00.000,0.71,0.18
2005-11-04 00:00:00.000,0.68,0.19
2005-11-07 00:00:00.000,0.69,0.18
2005-11-08 00:00:00.000,0.61,0.14
2005-11-09 00:00:00.000,0.65,0.15
2005-11-10 00:00:00.000,0.58,0.11
2005-11-14 00:00:00.000,0.59,0.11
2005-11-15 00:00:00.000,0.55,0.09
2005-11-16 00:00:00.000,0.49,0.07
2005-11-17 00:00:00.000,0.45,0.09
2005-11-18 00:00:00.000,0.49,0.10
2005-11-21 00:00:00.000,0.46,0.07
2005-11-22 00:00:00.000,0.50,0.11
2005-11-23 00:00:00.000,0.52,0.11
2005-11-25 00:00:00.000,0.48,0.10
2005-11-28 00:00:00.000,0.43,0.08
2005-11-29 00:00:00.000,0.50,0.08
2005-11-30 00:00:00.000,0.54,0.07
2005-12-01 00:00:00.000,0.55,0.07
2005-12-02 00:00:00.000,0.53,0.09
2005-12-05 00:00:00.000,0.53,0.10
2005-12-06 00:00:00.000,0.45,0.07
2005-12-07 00:00:00.000,0.49,0.10
2005-12-08 00:00:00.000,0.53,0.10
2005-12-09 00:00:00.000,0.60,0.11
2005-12-12 00:00:00.000,0.66,0.11
2005-12-13 00:00:00.000,0.63,0.11
2005-12-14 00:00:00.000,0.56,0.08
2005-12-15 00:00:00.000,0.54,0.10
2005-12-16 00:00:00.000,0.52,0.08
2005-12-19 00:00:00.000,0.49,0.07
2005-12-20 00:00:00.000,0.52,0.05
2005-12-21 00:00:00.000,0.51,0.06
2005-12-22 00:00:00.000,0.46,0.04
2005-12-23 00:00:00.000,0.39,0.01
2005-12-27 00:00:00.000,0.36,-0.01
2005-12-28 00:00:00.000,0.43,0.01
2005-12-29 00:00:00.000,0.36,-0.01
2005-12-30 00:00:00.000,0.31,-0.02
2006-01-03 00:00:00.000,0.21,0.03
2006-01-04 00:00:00.000,0.17,0.05
2006-01-05 00:00:00.000,0.16,0.04
2006-01-06 00:00:00.000,0.16,0.02
2006-01-09 00:00:00.000,0.15,0.02
2006-01-10 00:00:00.000,0.14,0.02
2006-01-11 00:00:00.000,0.16,0.02
2006-01-12 00:00:00.000,0.10,0.03
2006-01-13 00:00:00.000,0.03,0.02
2006-01-17 00:00:00.000,-0.04,0.01
2006-01-18 00:00:00.000,-0.01,0.01
2006-01-19 00:00:00.000,0.03,0.01
2006-01-20 00:00:00.000,0.02,0.00
2006-01-23 00:00:00.000,-0.02,0.01
2006-01-24 00:00:00.000,0.00,0.03
2006-01-25 00:00:00.000,0.07,0.03
2006-01-26 00:00:00.000,0.08,0.04
2006-01-27 00:00:00.000,0.07,0.01
2006-01-30 00:00:00.000,0.06,0.02
2006-01-31 00:00:00.000,0.06,-0.01
2006-02-01 00:00:00.000,0.10,-0.02
2006-02-02 00:00:00.000,0.09,-0.02
2006-02-03 00:00:00.000,0.06,-0.05
2006-02-06 00:00:00.000,0.07,-0.07
2006-02-07 00:00:00.000,0.08,-0.04
2006-02-08 00:00:00.000,0.06,-0.08
2006-02-09 00:00:00.000,0.02,-0.12
2006-02-10 00:00:00.000,0.06,-0.10
2006-02-13 00:00:00.000,0.03,-0.10
2006-02-14 00:00:00.000,0.07,-0.07
2006-02-15 00:00:00.000,0.06,-0.10
2006-02-16 00:00:00.000,0.04,-0.10
2006-02-17 00:00:00.000,0.00,-0.12
2006-02-21 00:00:00.000,0.01,-0.14
2006-02-22 00:00:00.000,-0.04,-0.15
2006-02-23 00:00:00.000,-0.03,-0.16
2006-02-24 00:00:00.000,-0.02,-0.16
2006-02-27 00:00:00.000,-0.03,-0.15
2006-02-28 00:00:00.000,-0.07,-0.14
2006-03-01 00:00:00.000,-0.01,-0.12
2006-03-02 00:00:00.000,0.02,-0.08
2006-03-03 00:00:00.000,0.06,-0.08
2006-03-06 00:00:00.000,0.14,-0.03
2006-03-07 00:00:00.000,0.14,-0.03
2006-03-08 00:00:00.000,0.15,0.01
2006-03-09 00:00:00.000,0.14,0.02
2006-03-10 00:00:00.000,0.14,0.02
2006-03-13 00:00:00.000,0.16,0.03
2006-03-14 00:00:00.000,0.12,0.05
2006-03-15 00:00:00.000,0.10,0.04
2006-03-16 00:00:00.000,0.03,0.03
2006-03-17 00:00:00.000,0.04,0.03
2006-03-20 00:00:00.000,0.00,0.01
2006-03-21 00:00:00.000,0.02,-0.01
2006-03-22 00:00:00.000,0.01,-0.04
2006-03-23 00:00:00.000,0.06,-0.04
2006-03-24 00:00:00.000,0.02,-0.05
2006-03-27 00:00:00.000,0.07,-0.02
2006-03-28 00:00:00.000,0.14,-0.02
2006-03-29 00:00:00.000,0.18,-0.01
2006-03-30 00:00:00.000,0.25,0.02
2006-03-31 00:00:00.000,0.23,0.04
2006-04-03 00:00:00.000,0.21,0.02
2006-04-04 00:00:00.000,0.19,0.03
2006-04-05 00:00:00.000,0.17,0.03
2006-04-06 00:00:00.000,0.22,0.06
2006-04-07 00:00:00.000,0.28,0.08
2006-04-10 00:00:00.000,0.28,0.08
2006-04-11 00:00:00.000,0.23,0.05
2006-04-12 00:00:00.000,0.28,0.07
2006-04-13 00:00:00.000,0.35,0.09
2006-04-17 00:00:00.000,0.29,0.10
2006-04-18 00:00:00.000,0.27,0.15
2006-04-19 00:00:00.000,0.31,0.18
2006-04-20 00:00:00.000,0.31,0.15
2006-04-21 00:00:00.000,0.26,0.11
2006-04-24 00:00:00.000,0.24,0.10
2006-04-25 00:00:00.000,0.28,0.12
2006-04-26 00:00:00.000,0.33,0.13
2006-04-27 00:00:00.000,0.31,0.18
2006-04-28 00:00:00.000,0.30,0.20
2006-05-01 00:00:00.000,0.32,0.20
2006-05-02 00:00:00.000,0.31,0.20
2006-05-03 00:00:00.000,0.33,0.21
2006-05-04 00:00:00.000,0.36,0.19
2006-05-05 00:00:00.000,0.29,0.18
2006-05-08 00:00:00.000,0.25,0.15
2006-05-09 00:00:00.000,0.25,0.16
2006-05-10 00:00:00.000,0.25,0.12
2006-05-11 00:00:00.000,0.32,0.15
2006-05-12 00:00:00.000,0.34,0.18
2006-05-15 00:00:00.000,0.29,0.16
2006-05-16 00:00:00.000,0.27,0.14
2006-05-17 00:00:00.000,0.33,0.19
2006-05-18 00:00:00.000,0.25,0.14
2006-05-19 00:00:00.000,0.23,0.09
2006-05-22 00:00:00.000,0.21,0.10
2006-05-23 00:00:00.000,0.23,0.10
2006-05-24 00:00:00.000,0.21,0.09
2006-05-25 00:00:00.000,0.25,0.09
2006-05-26 00:00:00.000,0.22,0.10
2006-05-30 00:00:00.000,0.25,0.10
2006-05-31 00:00:00.000,0.26,0.08
2006-06-01 00:00:00.000,0.28,0.07
2006-06-02 00:00:00.000,0.19,0.08
2006-06-05 00:00:00.000,0.17,0.03
2006-06-06 00:00:00.000,0.15,0.02
2006-06-07 00:00:00.000,0.16,0.00
2006-06-08 00:00:00.000,0.13,-0.01
2006-06-09 00:00:00.000,0.10,-0.03
2006-06-12 00:00:00.000,0.06,-0.03
2006-06-13 00:00:00.000,0.08,-0.05
2006-06-14 00:00:00.000,0.15,-0.06
2006-06-15 00:00:00.000,0.25,-0.04
2006-06-16 00:00:00.000,0.25,-0.03
2006-06-19 00:00:00.000,0.21,-0.05
2006-06-20 00:00:00.000,0.23,-0.04
2006-06-21 00:00:00.000,0.24,-0.04
2006-06-22 00:00:00.000,0.28,-0.03
2006-06-23 00:00:00.000,0.25,-0.04
2006-06-26 00:00:00.000,0.22,-0.02
2006-06-27 00:00:00.000,0.16,-0.03
2006-06-28 00:00:00.000,0.24,-0.04
2006-06-29 00:00:00.000,0.21,0.01
2006-06-30 00:00:00.000,0.14,-0.01
2006-07-03 00:00:00.000,0.07,-0.02
2006-07-05 00:00:00.000,0.22,-0.01
2006-07-06 00:00:00.000,0.19,-0.03
2006-07-07 00:00:00.000,0.12,-0.03
2006-07-10 00:00:00.000,0.07,-0.04
2006-07-11 00:00:00.000,0.05,-0.07
2006-07-12 00:00:00.000,0.04,-0.07
2006-07-13 00:00:00.000,0.03,-0.04
2006-07-14 00:00:00.000,0.01,-0.01
2006-07-17 00:00:00.000,-0.04,-0.05
2006-07-18 00:00:00.000,0.00,-0.06
2006-07-19 00:00:00.000,-0.05,-0.06
2006-07-20 00:00:00.000,-0.05,-0.03
2006-07-21 00:00:00.000,-0.05,-0.03
2006-07-24 00:00:00.000,-0.05,-0.05
2006-07-25 00:00:00.000,-0.06,-0.04
2006-07-26 00:00:00.000,-0.07,-0.02
2006-07-27 00:00:00.000,-0.03,0.00
2006-07-28 00:00:00.000,-0.07,0.02
2006-07-31 00:00:00.000,-0.11,0.02
2006-08-01 00:00:00.000,-0.13,0.02
2006-08-02 00:00:00.000,-0.14,-0.01
2006-08-03 00:00:00.000,-0.15,-0.02
2006-08-04 00:00:00.000,-0.18,0.00
2006-08-07 00:00:00.000,-0.19,-0.03
2006-08-08 00:00:00.000,-0.17,0.02
2006-08-09 00:00:00.000,-0.15,0.01
2006-08-10 00:00:00.000,-0.12,0.00
2006-08-11 00:00:00.000,-0.10,0.01
2006-08-14 00:00:00.000,-0.12,-0.01
2006-08-15 00:00:00.000,-0.17,-0.01
2006-08-16 00:00:00.000,-0.20,0.00
2006-08-17 00:00:00.000,-0.22,-0.02
2006-08-18 00:00:00.000,-0.26,-0.03
2006-08-21 00:00:00.000,-0.29,-0.03
2006-08-22 00:00:00.000,-0.28,-0.05
2006-08-23 00:00:00.000,-0.27,-0.05
2006-08-24 00:00:00.000,-0.28,-0.07
2006-08-25 00:00:00.000,-0.32,-0.07
2006-08-28 00:00:00.000,-0.30,-0.08
2006-08-29 00:00:00.000,-0.28,-0.08
2006-08-30 00:00:00.000,-0.29,-0.07
2006-08-31 00:00:00.000,-0.31,-0.05
2006-09-01 00:00:00.000,-0.29,-0.04
2006-09-05 00:00:00.000,-0.22,-0.02
2006-09-06 00:00:00.000,-0.17,-0.02
2006-09-07 00:00:00.000,-0.17,-0.02
2006-09-08 00:00:00.000,-0.15,-0.02
2006-09-11 00:00:00.000,-0.13,-0.03
2006-09-12 00:00:00.000,-0.12,-0.04
2006-09-13 00:00:00.000,-0.14,-0.03
2006-09-14 00:00:00.000,-0.16,-0.04
2006-09-15 00:00:00.000,-0.16,-0.07
2006-09-18 00:00:00.000,-0.13,-0.07
2006-09-19 00:00:00.000,-0.20,-0.05
2006-09-20 00:00:00.000,-0.20,-0.08
2006-09-21 00:00:00.000,-0.27,-0.06
2006-09-22 00:00:00.000,-0.33,-0.07
2006-09-25 00:00:00.000,-0.32,-0.07
2006-09-26 00:00:00.000,-0.29,-0.09
2006-09-27 00:00:00.000,-0.28,-0.06
2006-09-28 00:00:00.000,-0.24,-0.05
2006-09-29 00:00:00.000,-0.25,-0.07
2006-10-02 00:00:00.000,-0.26,-0.04
2006-10-03 00:00:00.000,-0.28,-0.05
2006-10-04 00:00:00.000,-0.36,-0.03
2006-10-05 00:00:00.000,-0.33,-0.04
2006-10-06 00:00:00.000,-0.25,-0.04
2006-10-10 00:00:00.000,-0.25,-0.07
2006-10-11 00:00:00.000,-0.24,-0.07
2006-10-12 00:00:00.000,-0.27,-0.06
2006-10-13 00:00:00.000,-0.24,-0.06
2006-10-16 00:00:00.000,-0.30,-0.06
2006-10-17 00:00:00.000,-0.31,-0.05
2006-10-18 00:00:00.000,-0.32,-0.08
2006-10-19 00:00:00.000,-0.31,-0.06
2006-10-20 00:00:00.000,-0.30,-0.08
2006-10-23 00:00:00.000,-0.29,-0.07
2006-10-24 00:00:00.000,-0.30,-0.08
2006-10-25 00:00:00.000,-0.34,-0.10
2006-10-26 00:00:00.000,-0.39,-0.08
2006-10-27 00:00:00.000,-0.43,-0.08
2006-10-30 00:00:00.000,-0.42,-0.10
2006-10-31 00:00:00.000,-0.47,-0.10
2006-11-01 00:00:00.000,-0.50,-0.09
2006-11-02 00:00:00.000,-0.47,-0.07
2006-11-03 00:00:00.000,-0.37,-0.10
2006-11-06 00:00:00.000,-0.38,-0.11
2006-11-07 00:00:00.000,-0.42,-0.11
2006-11-08 00:00:00.000,-0.46,-0.11
2006-11-09 00:00:00.000,-0.47,-0.13
2006-11-10 00:00:00.000,-0.51,-0.14
2006-11-13 00:00:00.000,-0.48,-0.15
2006-11-14 00:00:00.000,-0.52,-0.17
2006-11-15 00:00:00.000,-0.48,-0.19
2006-11-16 00:00:00.000,-0.43,-0.19
2006-11-17 00:00:00.000,-0.48,-0.15
2006-11-20 00:00:00.000,-0.48,-0.16
2006-11-21 00:00:00.000,-0.49,-0.17
2006-11-22 00:00:00.000,-0.48,-0.17
2006-11-24 00:00:00.000,-0.49,-0.18
2006-11-27 00:00:00.000,-0.51,-0.17
2006-11-28 00:00:00.000,-0.53,-0.16
2006-11-29 00:00:00.000,-0.52,-0.17
2006-11-30 00:00:00.000,-0.57,-0.16
2006-12-01 00:00:00.000,-0.60,-0.09
2006-12-04 00:00:00.000,-0.58,-0.09
2006-12-05 00:00:00.000,-0.54,-0.07
2006-12-06 00:00:00.000,-0.51,-0.11
2006-12-07 00:00:00.000,-0.49,-0.09
2006-12-08 00:00:00.000,-0.41,-0.12
2006-12-11 00:00:00.000,-0.41,-0.15
2006-12-12 00:00:00.000,-0.44,-0.12
2006-12-13 00:00:00.000,-0.36,-0.12
2006-12-14 00:00:00.000,-0.36,-0.13
2006-12-15 00:00:00.000,-0.31,-0.13
2006-12-18 00:00:00.000,-0.36,-0.11
2006-12-19 00:00:00.000,-0.36,-0.11
2006-12-20 00:00:00.000,-0.36,-0.11
2006-12-21 00:00:00.000,-0.42,-0.11
2006-12-22 00:00:00.000,-0.36,-0.08
2006-12-26 00:00:00.000,-0.38,-0.10
2006-12-27 00:00:00.000,-0.31,-0.11
2006-12-28 00:00:00.000,-0.30,-0.12
2006-12-29 00:00:00.000,-0.31,-0.11
2007-01-02 00:00:00.000,-0.39,-0.12
2007-01-03 00:00:00.000,-0.38,-0.09
2007-01-04 00:00:00.000,-0.42,-0.09
2007-01-05 00:00:00.000,-0.40,-0.11
2007-01-08 00:00:00.000,-0.42,-0.12
2007-01-09 00:00:00.000,-0.42,-0.13
2007-01-10 00:00:00.000,-0.40,-0.12
2007-01-11 00:00:00.000,-0.37,-0.12
2007-01-12 00:00:00.000,-0.32,-0.11
2007-01-16 00:00:00.000,-0.36,-0.11
2007-01-17 00:00:00.000,-0.33,-0.12
2007-01-18 00:00:00.000,-0.37,-0.14
2007-01-19 00:00:00.000,-0.36,-0.15
2007-01-22 00:00:00.000,-0.37,-0.15
2007-01-23 00:00:00.000,-0.33,-0.13
2007-01-24 00:00:00.000,-0.32,-0.12
2007-01-25 00:00:00.000,-0.27,-0.11
2007-01-26 00:00:00.000,-0.25,-0.11
2007-01-29 00:00:00.000,-0.24,-0.09
2007-01-30 00:00:00.000,-0.25,-0.10
2007-01-31 00:00:00.000,-0.29,-0.11
2007-02-01 00:00:00.000,-0.29,-0.12
2007-02-02 00:00:00.000,-0.31,-0.11
2007-02-05 00:00:00.000,-0.34,-0.11
2007-02-06 00:00:00.000,-0.37,-0.13
2007-02-07 00:00:00.000,-0.41,-0.13
2007-02-08 00:00:00.000,-0.43,-0.14
2007-02-09 00:00:00.000,-0.36,-0.13
2007-02-12 00:00:00.000,-0.38,-0.14
2007-02-13 00:00:00.000,-0.35,-0.13
2007-02-14 00:00:00.000,-0.42,-0.13
2007-02-15 00:00:00.000,-0.47,-0.13
2007-02-16 00:00:00.000,-0.48,-0.14
2007-02-20 00:00:00.000,-0.51,-0.13
2007-02-21 00:00:00.000,-0.49,-0.13
2007-02-22 00:00:00.000,-0.46,-0.14
2007-02-23 00:00:00.000,-0.50,-0.14
2007-02-26 00:00:00.000,-0.56,-0.14
2007-02-27 00:00:00.000,-0.64,-0.09
2007-02-28 00:00:00.000,-0.60,-0.09
2007-03-01 00:00:00.000,-0.59,-0.07
2007-03-02 00:00:00.000,-0.60,-0.04
2007-03-05 00:00:00.000,-0.59,-0.02
2007-03-06 00:00:00.000,-0.61,-0.05
2007-03-07 00:00:00.000,-0.62,-0.04
2007-03-08 00:00:00.000,-0.59,-0.05
2007-03-09 00:00:00.000,-0.51,-0.07
2007-03-12 00:00:00.000,-0.53,-0.06
2007-03-13 00:00:00.000,-0.59,-0.02
2007-03-14 00:00:00.000,-0.53,-0.01
2007-03-15 00:00:00.000,-0.51,-0.03
2007-03-16 00:00:00.000,-0.49,-0.03
2007-03-19 00:00:00.000,-0.48,-0.03
2007-03-20 00:00:00.000,-0.50,-0.04
2007-03-21 00:00:00.000,-0.52,0.02
2007-03-22 00:00:00.000,-0.46,0.02
2007-03-23 00:00:00.000,-0.46,0.02
2007-03-26 00:00:00.000,-0.46,0.04
2007-03-27 00:00:00.000,-0.46,0.04
2007-03-28 00:00:00.000,-0.44,0.09
2007-03-29 00:00:00.000,-0.41,0.06
2007-03-30 00:00:00.000,-0.39,0.07
2007-04-02 00:00:00.000,-0.39,0.05
2007-04-03 00:00:00.000,-0.38,0.04
2007-04-04 00:00:00.000,-0.41,0.05
2007-04-05 00:00:00.000,-0.36,0.05
2007-04-06 00:00:00.000,-0.29,0.01
2007-04-09 00:00:00.000,-0.27,0.02
2007-04-10 00:00:00.000,-0.30,0.02
2007-04-11 00:00:00.000,-0.30,0.01
2007-04-12 00:00:00.000,-0.29,0.01
2007-04-13 00:00:00.000,-0.26,0.00
2007-04-16 00:00:00.000,-0.27,0.00
2007-04-17 00:00:00.000,-0.32,0.01
2007-04-18 00:00:00.000,-0.34,0.02
2007-04-19 00:00:00.000,-0.31,0.04
2007-04-20 00:00:00.000,-0.31,0.04
2007-04-23 00:00:00.000,-0.32,0.04
2007-04-24 00:00:00.000,-0.35,0.05
2007-04-25 00:00:00.000,-0.31,0.03
2007-04-26 00:00:00.000,-0.27,0.02
2007-04-27 00:00:00.000,-0.24,0.04
2007-04-30 00:00:00.000,-0.28,0.03
2007-05-01 00:00:00.000,-0.26,0.01
2007-05-02 00:00:00.000,-0.26,0.00
2007-05-03 00:00:00.000,-0.22,-0.03
2007-05-04 00:00:00.000,-0.25,-0.03
2007-05-07 00:00:00.000,-0.25,-0.04
2007-05-08 00:00:00.000,-0.27,-0.05
2007-05-09 00:00:00.000,-0.21,-0.06
2007-05-10 00:00:00.000,-0.22,-0.05
2007-05-11 00:00:00.000,-0.20,-0.04
2007-05-14 00:00:00.000,-0.16,-0.04
2007-05-15 00:00:00.000,-0.12,-0.04
2007-05-16 00:00:00.000,-0.04,-0.02
2007-05-17 00:00:00.000,-0.05,-0.02
2007-05-18 00:00:00.000,-0.03,-0.01
2007-05-21 00:00:00.000,-0.09,-0.02
2007-05-22 00:00:00.000,-0.10,0.00
2007-05-23 00:00:00.000,-0.05,0.01
2007-05-24 00:00:00.000,-0.05,0.01
2007-05-25 00:00:00.000,-0.02,0.01
2007-05-29 00:00:00.000,-0.02,0.00
2007-05-30 00:00:00.000,0.03,-0.01
2007-05-31 00:00:00.000,0.17,-0.02
2007-06-01 00:00:00.000,0.16,-0.02
2007-06-04 00:00:00.000,0.12,-0.04
2007-06-05 00:00:00.000,0.15,-0.01
2007-06-06 00:00:00.000,0.17,0.00
2007-06-07 00:00:00.000,0.31,0.08
2007-06-08 00:00:00.000,0.35,0.11
2007-06-11 00:00:00.000,0.41,0.13
2007-06-12 00:00:00.000,0.54,0.18
2007-06-13 00:00:00.000,0.54,0.12
2007-06-14 00:00:00.000,0.58,0.13
2007-06-15 00:00:00.000,0.60,0.11
2007-06-18 00:00:00.000,0.52,0.14
2007-06-19 00:00:00.000,0.44,0.15
2007-06-20 00:00:00.000,0.40,0.17
2007-06-21 00:00:00.000,0.46,0.18
2007-06-22 00:00:00.000,0.41,0.22
2007-06-25 00:00:00.000,0.27,0.22
2007-06-26 00:00:00.000,0.28,0.20
2007-06-27 00:00:00.000,0.32,0.18
2007-06-28 00:00:00.000,0.34,0.16
2007-06-29 00:00:00.000,0.21,0.16
2007-07-02 00:00:00.000,0.05,0.14
2007-07-03 00:00:00.000,0.10,0.16
2007-07-05 00:00:00.000,0.21,0.17
2007-07-06 00:00:00.000,0.24,0.20
2007-07-09 00:00:00.000,0.19,0.19
2007-07-10 00:00:00.000,0.08,0.18
2007-07-11 00:00:00.000,0.14,0.20
2007-07-12 00:00:00.000,0.16,0.19
2007-07-13 00:00:00.000,0.14,0.17
2007-07-16 00:00:00.000,0.07,0.16
2007-07-17 00:00:00.000,0.12,0.17
2007-07-18 00:00:00.000,0.06,0.18
2007-07-19 00:00:00.000,0.06,0.17
2007-07-20 00:00:00.000,-0.01,0.17
2007-07-23 00:00:00.000,-0.05,0.17
2007-07-24 00:00:00.000,-0.08,0.17
2007-07-25 00:00:00.000,-0.07,0.18
2007-07-26 00:00:00.000,-0.13,0.23
2007-07-27 00:00:00.000,-0.05,0.24
2007-07-30 00:00:00.000,-0.14,0.23
2007-07-31 00:00:00.000,-0.18,0.22
2007-08-01 00:00:00.000,-0.13,0.20
2007-08-02 00:00:00.000,-0.12,0.18
2007-08-03 00:00:00.000,-0.14,0.25
2007-08-06 00:00:00.000,-0.16,0.26
2007-08-07 00:00:00.000,-0.17,0.21
2007-08-08 00:00:00.000,-0.11,0.20
2007-08-09 00:00:00.000,-0.02,0.30
2007-08-10 00:00:00.000,0.24,0.34
2007-08-13 00:00:00.000,0.04,0.32
2007-08-14 00:00:00.000,0.09,0.34
2007-08-15 00:00:00.000,0.48,0.42
2007-08-16 00:00:00.000,0.81,0.52
2007-08-17 00:00:00.000,0.92,0.50
2007-08-20 00:00:00.000,1.52,0.53
2007-08-21 00:00:00.000,1.01,0.55
2007-08-22 00:00:00.000,0.96,0.48
2007-08-23 00:00:00.000,0.73,0.42
2007-08-24 00:00:00.000,0.39,0.33
2007-08-27 00:00:00.000,-0.03,0.32
2007-08-28 00:00:00.000,0.13,0.40
2007-08-29 00:00:00.000,0.59,0.43
2007-08-30 00:00:00.000,0.67,0.43
2007-08-31 00:00:00.000,0.53,0.39
2007-09-04 00:00:00.000,0.09,0.43
2007-09-05 00:00:00.000,0.12,0.45
2007-09-06 00:00:00.000,0.22,0.43
2007-09-07 00:00:00.000,0.31,0.48
2007-09-10 00:00:00.000,0.38,0.47
2007-09-11 00:00:00.000,0.26,0.42
2007-09-12 00:00:00.000,0.38,0.46
2007-09-13 00:00:00.000,0.41,0.41
2007-09-14 00:00:00.000,0.46,0.42
2007-09-17 00:00:00.000,0.33,0.40
2007-09-18 00:00:00.000,0.49,0.50
2007-09-19 00:00:00.000,0.60,0.53
2007-09-20 00:00:00.000,0.90,0.59
2007-09-21 00:00:00.000,0.90,0.58
2007-09-24 00:00:00.000,0.79,0.58
2007-09-25 00:00:00.000,0.84,0.63
2007-09-26 00:00:00.000,0.90,0.66
2007-09-27 00:00:00.000,0.87,0.63
2007-09-28 00:00:00.000,0.77,0.62
2007-10-01 00:00:00.000,0.64,0.54
2007-10-02 00:00:00.000,0.58,0.56
2007-10-03 00:00:00.000,0.59,0.53
2007-10-04 00:00:00.000,0.58,0.54
2007-10-05 00:00:00.000,0.65,0.57
2007-10-09 00:00:00.000,0.61,0.52
2007-10-10 00:00:00.000,0.59,0.50
2007-10-11 00:00:00.000,0.54,0.53
2007-10-12 00:00:00.000,0.50,0.47
2007-10-15 00:00:00.000,0.39,0.47
2007-10-16 00:00:00.000,0.41,0.54
2007-10-17 00:00:00.000,0.56,0.57
2007-10-18 00:00:00.000,0.76,0.59
2007-10-19 00:00:00.000,0.55,0.61
2007-10-22 00:00:00.000,0.42,0.57
2007-10-23 00:00:00.000,0.43,0.60
2007-10-24 00:00:00.000,0.51,0.62
2007-10-25 00:00:00.000,0.43,0.63
2007-10-26 00:00:00.000,0.45,0.64
2007-10-29 00:00:00.000,0.38,0.60
2007-10-30 00:00:00.000,0.44,0.58
2007-10-31 00:00:00.000,0.54,0.54
2007-11-01 00:00:00.000,0.55,0.59
2007-11-02 00:00:00.000,0.70,0.65
2007-11-05 00:00:00.000,0.64,0.66
2007-11-06 00:00:00.000,0.62,0.68
2007-11-07 00:00:00.000,0.85,0.73
2007-11-08 00:00:00.000,0.90,0.81
2007-11-09 00:00:00.000,0.96,0.81
2007-11-13 00:00:00.000,0.76,0.72
2007-11-14 00:00:00.000,0.87,0.71
2007-11-15 00:00:00.000,0.87,0.82
2007-11-16 00:00:00.000,0.75,0.82
2007-11-19 00:00:00.000,0.67,0.89
2007-11-20 00:00:00.000,0.81,0.92
2007-11-21 00:00:00.000,0.91,1.01
2007-11-23 00:00:00.000,0.78,0.94
2007-11-26 00:00:00.000,0.70,0.91
2007-11-27 00:00:00.000,0.79,0.90
2007-11-28 00:00:00.000,0.98,0.86
2007-11-29 00:00:00.000,0.95,0.88
2007-11-30 00:00:00.000,0.82,0.93
2007-12-03 00:00:00.000,0.83,0.99
2007-12-04 00:00:00.000,0.82,0.99
2007-12-05 00:00:00.000,0.85,1.02
2007-12-06 00:00:00.000,0.93,0.99
2007-12-07 00:00:00.000,1.00,1.00
2007-12-10 00:00:00.000,1.10,0.98
2007-12-11 00:00:00.000,1.04,1.04
2007-12-12 00:00:00.000,1.17,0.98
2007-12-13 00:00:00.000,1.31,0.97
2007-12-14 00:00:00.000,1.36,0.93
2007-12-17 00:00:00.000,1.13,0.96
2007-12-18 00:00:00.000,1.10,0.95
2007-12-19 00:00:00.000,1.15,0.94
2007-12-20 00:00:00.000,1.12,0.95
2007-12-21 00:00:00.000,1.18,0.99
2007-12-24 00:00:00.000,0.90,0.99
2007-12-26 00:00:00.000,0.98,0.99
2007-12-27 00:00:00.000,1.04,0.97
2007-12-28 00:00:00.000,0.93,0.99
2007-12-31 00:00:00.000,0.68,0.99
2008-01-02 00:00:00.000,0.65,1.03
2008-01-03 00:00:00.000,0.67,1.08
2008-01-04 00:00:00.000,0.68,1.14
2008-01-07 00:00:00.000,0.59,1.10
2008-01-08 00:00:00.000,0.61,1.10
2008-01-09 00:00:00.000,0.60,1.13
2008-01-10 00:00:00.000,0.67,1.20
2008-01-11 00:00:00.000,0.73,1.23
2008-01-14 00:00:00.000,0.62,1.23
2008-01-15 00:00:00.000,0.55,1.19
2008-01-16 00:00:00.000,0.60,1.23
2008-01-17 00:00:00.000,0.59,1.22
2008-01-18 00:00:00.000,0.80,1.30
2008-01-22 00:00:00.000,1.17,1.44
2008-01-23 00:00:00.000,1.30,1.42
2008-01-24 00:00:00.000,1.31,1.43
2008-01-25 00:00:00.000,1.31,1.38
2008-01-28 00:00:00.000,1.27,1.41
2008-01-29 00:00:00.000,1.41,1.40
2008-01-30 00:00:00.000,1.57,1.48
2008-01-31 00:00:00.000,1.71,1.50
2008-02-01 00:00:00.000,1.52,1.53
2008-02-04 00:00:00.000,1.41,1.60
2008-02-05 00:00:00.000,1.42,1.68
2008-02-06 00:00:00.000,1.51,1.65
2008-02-07 00:00:00.000,1.57,1.75
2008-02-08 00:00:00.000,1.41,1.71
2008-02-11 00:00:00.000,1.31,1.69
2008-02-12 00:00:00.000,1.35,1.72
2008-02-13 00:00:00.000,1.42,1.79
2008-02-14 00:00:00.000,1.54,1.92
2008-02-15 00:00:00.000,1.55,1.85
